u,v,weight
10093,27130,0.037037037037037035
10093,27257,0.03125
10093,27338,0.030303030303030304
10093,27411,0.017857142857142856
10093,27777,0.021739130434782608
10093,27783,0.037037037037037035
10093,27803,0.06666666666666667
10093,27835,0.030303030303030304
10093,27866,0.043478260869565216
10093,27990,0.037037037037037035
10093,28337,0.037037037037037035
10093,28338,0.1111111111111111
10093,28502,0.02857142857142857
10093,28555,0.034482758620689655
10093,28566,0.045454545454545456
10093,28630,0.09090909090909091
10093,28638,0.029411764705882353
10093,28768,0.05555555555555555
10093,28882,0.022727272727272728
10093,28982,0.0625
10093,29221,0.01818181818181818
10093,29337,0.5
10093,29349,0.08333333333333333
10093,29385,0.14285714285714285
10093,29473,0.05263157894736842
10093,29554,0.034482758620689655
10093,29599,0.047619047619047616
10093,29965,0.25
10093,30000,0.07692307692307693
10093,30034,0.08333333333333333
10093,30176,0.05555555555555555
10093,30323,0.0196078431372549
10093,30348,0.05
10093,30724,0.01818181818181818
10093,30810,0.045454545454545456
10093,30814,0.08333333333333333
10093,30896,0.047619047619047616
10093,31065,0.018867924528301886
10093,31087,0.25
10093,31497,0.05555555555555555
10093,31527,0.03333333333333333
10093,31714,0.1111111111111111
10093,31722,0.019230769230769232
10093,31798,0.038461538461538464
10093,31913,0.16666666666666666
10093,31977,0.034482758620689655
10093,32287,0.16666666666666666
10093,32488,1.0
10093,32528,0.3333333333333333
10093,32551,0.023255813953488372
10093,32586,1.0
10093,32671,0.022727272727272728
10093,32821,0.02631578947368421
10093,33800,0.043478260869565216
10093,33946,0.03125
10093,34059,0.0625
10093,34201,0.14285714285714285
10093,34297,0.03225806451612903
10093,34458,0.03125
10093,34515,1.0
10093,34663,0.043478260869565216
10093,34938,1.0
10093,35079,0.2
10093,35301,1.0
10093,35390,0.038461538461538464
10093,35392,0.02857142857142857
10093,35628,0.029411764705882353
10093,36254,0.041666666666666664
10093,36346,1.0
10093,36398,0.16666666666666666
10093,36533,1.0
10093,37049,0.07142857142857142
10093,37541,1.0
10093,37733,1.0
10093,37771,0.022727272727272728
10093,38018,0.03571428571428571
10093,38150,0.023255813953488372
10093,38161,0.5
10093,38220,0.5
10093,38485,0.05
10093,38561,1.0
10093,38596,1.0
10093,38632,1.0
10093,38718,0.04
10093,39561,1.0
10093,39894,0.029411764705882353
10093,40057,1.0
10093,40106,1.0
10093,40198,1.0
10093,40265,0.020833333333333332
10093,40357,0.022222222222222223
10093,40505,1.0
10093,40616,0.5
10093,40724,0.16666666666666666
10093,41659,1.0
10093,41816,1.0
10093,42035,1.0
10093,42091,0.25
10093,42380,1.0
10093,42435,0.037037037037037035
10093,42579,1.0
10093,42867,1.0
10093,42983,0.09090909090909091
10093,43073,1.0
10093,43178,1.0
10093,43221,0.5
10093,43292,0.045454545454545456
10093,43482,0.25
10093,43694,0.16666666666666666
10093,43738,1.0
10093,44025,1.0
10093,44071,0.5
10093,44121,1.0
10093,44151,0.05263157894736842
10093,44262,0.14285714285714285
10093,44294,1.0
10093,44471,1.0
10093,44752,0.09090909090909091
10093,44780,0.14285714285714285
10093,44883,0.125
10093,44936,0.045454545454545456
10093,45020,1.0
10093,45468,0.25
10093,45526,0.07692307692307693
10093,45567,0.16666666666666666
10093,45598,0.25
10093,45747,0.2
10093,45928,0.07142857142857142
10093,45933,0.1
10093,45964,1.0
10093,46001,0.25
10093,46092,1.0
10093,46208,0.16666666666666666
10093,46275,0.3333333333333333
10093,46339,0.14285714285714285
10093,46346,0.25
10093,46456,0.5
10093,46531,1.0
10093,46588,0.09090909090909091
10093,46621,1.0
10093,46667,0.25
10093,46694,0.25
10093,46695,1.0
10093,46755,0.16666666666666666
10093,46807,0.2
10093,46859,0.5
10093,46895,0.05263157894736842
10093,46914,0.2
10093,47065,0.25
10093,47138,0.5
10093,47207,0.2
10093,47229,0.25
10093,47314,1.0
10093,47352,0.125
10093,47353,1.0
10093,47398,0.16666666666666666
10093,47427,0.2
10093,47584,0.2
10093,47643,0.3333333333333333
10093,47764,0.04
10093,47767,0.25
10093,47971,0.25
10093,47993,0.16666666666666666
10093,48002,0.14285714285714285
10093,48012,0.14285714285714285
10093,48068,1.0
10102,10143,0.3333333333333333
10102,10269,0.07692307692307693
10102,10278,0.3333333333333333
10102,10312,0.3333333333333333
10102,10322,0.047619047619047616
10102,10428,0.09090909090909091
10102,10532,1.0
10102,10612,1.0
10102,10705,0.3333333333333333
10102,10771,0.16666666666666666
10102,10787,1.0
10102,10807,0.007462686567164179
10102,10836,0.07692307692307693
10102,11375,0.05555555555555555
10102,11684,0.05555555555555555
10102,12112,1.0
10102,12140,0.25
10102,13797,0.14285714285714285
10102,13850,0.5
10102,14581,0.00625
10102,14800,1.0
10102,15194,0.009615384615384616
10102,15497,0.008264462809917356
10102,15644,0.010101010101010102
10102,15750,0.2
10102,15814,0.008695652173913044
10102,16007,0.007751937984496124
10102,16033,0.09090909090909091
10102,16140,0.00847457627118644
10102,16271,0.015873015873015872
10102,16325,0.0136986301369863
10102,16388,0.008849557522123894
10102,16435,0.01
10102,16514,0.014492753623188406
10102,16633,0.03571428571428571
10102,16689,1.0
10102,17091,0.012048192771084338
10102,17136,0.010869565217391304
10102,17151,0.012048192771084338
10102,17218,0.5
10102,17239,0.030303030303030304
10102,17271,0.014084507042253521
10102,17280,0.07692307692307693
10102,17289,0.3333333333333333
10102,17424,0.1111111111111111
10102,17699,0.030303030303030304
10102,17871,0.25
10102,17944,0.3333333333333333
10102,18077,0.018867924528301886
10102,18319,0.016666666666666666
10102,18330,0.017543859649122806
10102,18523,0.014925373134328358
10102,18676,0.0196078431372549
10102,18689,0.013333333333333334
10102,18700,0.5
10102,18748,0.013333333333333334
10102,18944,0.5
10102,19070,0.015384615384615385
10102,19178,0.023809523809523808
10102,19294,0.03125
10102,19549,0.5
10102,19714,0.14285714285714285
10102,19750,0.3333333333333333
10102,19752,1.0
10102,19852,1.0
10102,19860,0.07142857142857142
10102,19884,1.0
10102,19908,0.017543859649122806
10102,20005,1.0
10102,20161,0.3333333333333333
10102,20250,0.041666666666666664
10102,20310,0.07142857142857142
10102,20370,1.0
10102,20632,0.2
10102,20953,0.25
10102,20982,0.5
10102,21141,0.015384615384615385
10102,21336,0.125
10102,21385,0.022727272727272728
10102,21439,0.037037037037037035
10102,21483,0.3333333333333333
10102,21552,0.25
10102,21553,0.3333333333333333
10102,21626,0.1111111111111111
10102,21720,0.1
10102,21804,0.08333333333333333
10102,21807,0.5
10102,21981,0.06666666666666667
10102,22107,1.0
10102,22239,0.058823529411764705
10102,22250,0.3333333333333333
10102,22254,0.3333333333333333
10102,22305,0.034482758620689655
10102,22468,1.0
10102,22625,0.16666666666666666
10102,22699,0.5
10102,22771,0.3333333333333333
10102,22809,0.07692307692307693
10102,22871,1.0
10102,22878,0.25
10102,23093,0.06666666666666667
10102,23169,0.25
10102,23304,0.05263157894736842
10102,23429,0.022727272727272728
10102,23480,0.02127659574468085
10102,23488,0.03125
10102,23501,0.3333333333333333
10102,23543,0.07142857142857142
10102,23573,0.5
10102,23589,0.25
10102,23606,1.0
10102,23765,0.25
10102,23791,1.0
10102,23853,0.027777777777777776
10102,23900,1.0
10102,23955,0.047619047619047616
10102,23965,0.02702702702702703
10102,24235,0.05
10102,24284,0.029411764705882353
10102,24292,0.05555555555555555
10102,24303,0.5
10102,24328,0.02040816326530612
10102,24474,0.02631578947368421
10102,24490,0.02127659574468085
10102,24510,0.02127659574468085
10102,24618,0.02857142857142857
10102,24630,0.05263157894736842
10102,24786,1.0
10102,24807,0.25
10102,24826,0.5
10102,24914,0.024390243902439025
10102,24920,1.0
10102,24967,0.08333333333333333
10102,24973,0.05555555555555555
10102,25059,0.16666666666666666
10102,25066,0.041666666666666664
10102,25170,0.02040816326530612
10102,25192,0.024390243902439025
10102,25398,0.02040816326530612
10102,25454,0.0625
10102,25588,0.030303030303030304
10102,25654,0.5
10102,25676,0.041666666666666664
10102,25732,0.017241379310344827
10102,25882,0.03571428571428571
10102,25964,0.034482758620689655
10102,26010,0.009433962264150943
10102,26046,0.05263157894736842
10102,26104,0.125
10102,26151,0.041666666666666664
10102,26231,0.021739130434782608
10102,26372,0.019230769230769232
10102,26399,0.5
10102,26437,0.03571428571428571
10102,26458,0.2
10102,26486,0.03125
10102,26533,0.07692307692307693
10102,26688,0.5
10102,26696,0.029411764705882353
10102,26719,0.024390243902439025
10102,26770,0.03333333333333333
10102,26779,0.025
10102,26787,0.5
10102,26879,0.25
10102,26965,0.06666666666666667
10102,27080,0.047619047619047616
10102,27130,0.03333333333333333
10102,27257,0.03225806451612903
10102,27338,0.03125
10102,27411,0.5
10102,27777,0.02040816326530612
10102,27783,0.03125
10102,27803,0.1111111111111111
10102,27835,0.029411764705882353
10102,27866,0.022727272727272728
10102,27990,0.022727272727272728
10102,28338,0.5
10102,28502,0.03225806451612903
10102,28555,0.027777777777777776
10102,28566,0.2
10102,28630,0.16666666666666666
10102,28638,0.03571428571428571
10102,28882,0.02857142857142857
10102,28982,1.0
10102,29048,0.5
10102,29221,0.03225806451612903
10102,29337,0.0196078431372549
10102,29349,0.022222222222222223
10102,29385,1.0
10102,29473,0.125
10102,29554,0.02857142857142857
10102,29599,0.02564102564102564
10102,29860,0.09090909090909091
10102,29965,1.0
10102,30000,0.047619047619047616
10102,30034,0.125
10102,30176,0.037037037037037035
10102,30323,0.037037037037037035
10102,30348,0.02857142857142857
10102,30724,0.047619047619047616
10102,30896,0.02631578947368421
10102,30997,0.5
10102,31065,0.03571428571428571
10102,31497,0.024390243902439025
10102,31527,0.034482758620689655
10102,31714,0.021739130434782608
10102,31722,0.125
10102,31798,0.03333333333333333
10102,31848,0.3333333333333333
10102,31913,1.0
10102,31977,0.5
10102,32003,1.0
10102,32287,1.0
10102,32345,0.3333333333333333
10102,32488,0.05
10102,32551,0.045454545454545456
10102,32586,0.1111111111111111
10102,32671,0.03571428571428571
10102,32725,0.5
10102,32800,1.0
10102,32821,0.07142857142857142
10102,32871,1.0
10102,33013,0.5
10102,33110,0.5
10102,33183,0.045454545454545456
10102,33446,1.0
10102,33462,0.3333333333333333
10102,33483,1.0
10102,33628,0.3333333333333333
10102,33715,0.5
10102,33800,0.3333333333333333
10102,33857,0.5
10102,33907,0.25
10102,34045,0.25
10102,34057,0.16666666666666666
10102,34059,1.0
10102,34189,0.3333333333333333
10102,34272,1.0
10102,34297,0.038461538461538464
10102,34369,0.2
10102,34404,0.3333333333333333
10102,34419,0.2
10102,34447,0.25
10102,34458,0.038461538461538464
10102,34515,1.0
10102,34626,1.0
10102,34663,0.034482758620689655
10102,34741,0.5
10102,34759,0.5
10102,34867,0.5
10102,34926,1.0
10102,34965,1.0
10102,35001,0.3333333333333333
10102,35017,0.5
10102,35079,1.0
10102,35100,0.5
10102,35113,0.5
10102,35152,0.5
10102,35161,0.16666666666666666
10102,35234,0.3333333333333333
10102,35260,0.25
10102,35390,0.025
10102,35392,0.3333333333333333
10102,35416,1.0
10102,35498,1.0
10102,35602,0.3333333333333333
10102,35628,0.125
10102,35678,1.0
10102,35708,0.3333333333333333
10102,35712,0.5
10102,35724,0.5
10102,35770,0.25
10102,35806,0.25
10102,35837,1.0
10102,35840,0.5
10102,35841,0.3333333333333333
10102,35845,0.5
10102,35882,0.5
10102,35885,0.16666666666666666
10102,35897,1.0
10102,35934,0.5
10102,35990,0.25
10102,36222,0.25
10102,36254,0.1111111111111111
10102,36305,1.0
10102,36312,1.0
10102,36346,1.0
10102,36398,0.5
10102,36452,1.0
10102,36484,0.5
10102,36626,0.3333333333333333
10102,36682,1.0
10102,36814,0.3333333333333333
10102,36881,0.14285714285714285
10102,36911,1.0
10102,36990,1.0
10102,36994,0.2
10102,37000,0.25
10102,37012,1.0
10102,37044,0.5
10102,37049,0.029411764705882353
10102,37063,1.0
10102,37084,0.5
10102,37088,1.0
10102,37095,1.0
10102,37108,1.0
10102,37208,0.2
10102,37244,0.5
10102,37294,0.5
10102,37353,0.3333333333333333
10102,37391,0.5
10102,37438,0.2
10102,37470,0.3333333333333333
10102,37541,1.0
10102,37631,0.5
10102,37771,0.030303030303030304
10102,37853,0.5
10102,37927,0.25
10102,37948,1.0
10102,37993,0.5
10102,38150,0.125
10102,38153,1.0
10102,38161,0.5
10102,38241,1.0
10102,38286,1.0
10102,38303,0.5
10102,38455,0.2
10102,38461,1.0
10102,38477,1.0
10102,38479,0.2
10102,38482,0.5
10102,38485,0.08333333333333333
10102,38604,0.2
10102,38648,0.5
10102,38682,0.5
10102,38711,1.0
10102,38718,0.04
10102,38768,0.5
10102,38791,0.16666666666666666
10102,38893,1.0
10102,38987,0.5
10102,39067,0.5
10102,39126,0.2
10102,39141,1.0
10102,39212,1.0
10102,39273,1.0
10102,39274,0.2
10102,39295,0.5
10102,39332,1.0
10102,39561,0.3333333333333333
10102,39595,0.5
10102,39651,1.0
10102,39716,1.0
10102,39718,1.0
10102,39838,1.0
10102,39959,0.5
10102,39964,1.0
10102,40054,0.16666666666666666
10102,40106,1.0
10102,40109,0.5
10102,40198,1.0
10102,40219,1.0
10102,40235,1.0
10102,40265,0.047619047619047616
10102,40357,0.043478260869565216
10102,40545,1.0
10102,40577,1.0
10102,40596,0.5
10102,40646,1.0
10102,40703,0.3333333333333333
10102,40724,0.3333333333333333
10102,40858,0.3333333333333333
10102,40890,1.0
10102,40897,0.5
10102,40913,1.0
10102,40922,0.25
10102,40944,0.25
10102,41206,0.5
10102,41211,1.0
10102,41418,1.0
10102,41434,0.5
10102,41536,1.0
10102,41577,0.3333333333333333
10102,41637,0.25
10102,41654,1.0
10102,41668,0.5
10102,41696,1.0
10102,41948,1.0
10102,42070,0.5
10102,42186,0.3333333333333333
10102,42219,1.0
10102,42319,1.0
10102,42331,1.0
10102,42340,0.5
10102,42380,0.5
10102,42435,0.07692307692307693
10102,42519,0.3333333333333333
10102,42534,0.3333333333333333
10102,42675,1.0
10102,42763,1.0
10102,42827,1.0
10102,42895,0.5
10102,43045,1.0
10102,43178,1.0
10102,43221,1.0
10102,43256,1.0
10102,43292,0.07692307692307693
10102,43323,1.0
10102,43410,1.0
10102,43485,1.0
10102,43705,0.25
10102,43902,1.0
10102,43965,1.0
10102,43969,0.5
10102,43978,0.5
10102,44022,1.0
10102,44055,0.5
10102,44151,0.07692307692307693
10102,44222,0.5
10102,44279,1.0
10102,44342,1.0
10102,44471,0.3333333333333333
10102,44700,0.5
10102,44729,1.0
10102,44738,1.0
10102,44873,1.0
10102,44883,0.5
10102,44898,1.0
10102,44936,0.1111111111111111
10102,45322,0.5
10102,45369,1.0
10102,45423,0.3333333333333333
10102,45450,1.0
10102,45502,1.0
10102,45526,0.058823529411764705
10102,45598,0.3333333333333333
10102,45624,1.0
10102,45634,0.5
10102,45664,0.5
10102,45679,0.2
10102,45719,0.25
10102,45816,0.5
10102,45823,0.5
10102,45922,0.5
10102,45928,0.05555555555555555
10102,45987,0.3333333333333333
10102,46067,0.5
10102,46236,0.5
10102,46248,1.0
10102,46290,0.2
10102,46346,0.0625
10102,46715,0.5
10102,46859,1.0
10102,46895,0.058823529411764705
10102,47135,0.25
10102,47284,1.0
10102,47322,1.0
10102,47588,1.0
10102,47764,0.3333333333333333
10102,47767,0.3333333333333333
10102,47967,1.0
10102,48087,1.0
10143,10150,1.0
10143,10269,0.3333333333333333
10143,10322,1.0
10143,10428,1.0
10143,10612,1.0
10143,10705,1.0
10143,10807,1.0
10143,10836,1.0
10143,11369,0.3333333333333333
10143,12235,0.5
10143,12398,0.5
10143,13797,0.5
10143,14581,0.5
10143,14800,1.0
10143,15497,1.0
10143,16435,1.0
10143,17091,0.3333333333333333
10143,17239,1.0
10143,17280,1.0
10143,18676,1.0
10143,19070,1.0
10143,19714,1.0
10143,19852,1.0
10143,19860,1.0
10143,20161,1.0
10143,20920,1.0
10143,20953,1.0
10143,21760,1.0
10143,22254,1.0
10143,22305,1.0
10143,23042,1.0
10143,23429,0.5
10143,28502,1.0
10143,28555,1.0
10143,29337,1.0
10143,30323,0.5
10143,30814,1.0
10143,32287,1.0
10143,33183,1.0
10143,37044,1.0
10143,37138,0.3333333333333333
10143,38144,0.5
10143,39212,1.0
10143,42035,1.0
10143,43516,1.0
10143,43859,1.0
10143,43884,1.0
10143,44262,1.0
10143,44306,1.0
10143,46346,1.0
10150,10312,0.3333333333333333
10150,10428,0.5
10150,10705,0.5
10150,10807,0.5
10150,10836,1.0
10150,11369,0.1
10150,11375,1.0
10150,11684,0.5
10150,12398,0.125
10150,15497,0.3333333333333333
10150,15644,1.0
10150,18944,1.0
10150,19178,1.0
10150,24328,1.0
10150,24967,1.0
10150,25212,1.0
10150,25311,1.0
10150,26437,1.0
10150,30810,1.0
10150,32445,0.5
10150,35390,1.0
10150,45184,0.2
10150,46022,0.2
10269,10278,1.0
10269,10312,0.09090909090909091
10269,10322,0.14285714285714285
10269,10428,0.14285714285714285
10269,10532,0.2
10269,10612,0.125
10269,10687,0.5
10269,10771,0.1111111111111111
10269,10787,0.3333333333333333
10269,10807,0.16666666666666666
10269,10836,0.5
10269,11369,0.5
10269,11684,1.0
10269,12398,0.5
10269,13797,0.5
10269,13850,0.5
10269,14581,0.05263157894736842
10269,14800,0.1
10269,15194,0.2
10269,15497,0.047619047619047616
10269,15644,0.03125
10269,15750,0.5
10269,15814,0.09090909090909091
10269,16007,0.1
10269,16033,0.5
10269,16140,0.1
10269,16271,0.027777777777777776
10269,16325,0.058823529411764705
10269,16388,0.034482758620689655
10269,16435,0.16666666666666666
10269,16514,0.018867924528301886
10269,16633,0.1111111111111111
10269,16689,0.3333333333333333
10269,17091,0.041666666666666664
10269,17136,0.07692307692307693
10269,17151,0.034482758620689655
10269,17218,1.0
10269,17239,0.029411764705882353
10269,17271,0.030303030303030304
10269,17280,0.3333333333333333
10269,17289,0.5
10269,17424,1.0
10269,17699,0.2
10269,18077,0.14285714285714285
10269,18123,0.25
10269,18319,0.2
10269,18330,0.0625
10269,18523,1.0
10269,18676,0.5
10269,18689,0.25
10269,18748,0.03571428571428571
10269,19003,1.0
10269,19070,0.038461538461538464
10269,19178,0.25
10269,19294,0.5
10269,19403,0.3333333333333333
10269,19482,1.0
10269,19752,0.3333333333333333
10269,19860,0.0625
10269,19908,0.5
10269,20005,1.0
10269,20161,0.5
10269,20250,0.1111111111111111
10269,20310,1.0
10269,20632,0.5
10269,20920,1.0
10269,20932,1.0
10269,20953,0.5
10269,21141,0.05263157894736842
10269,21159,1.0
10269,21336,0.3333333333333333
10269,21348,0.3333333333333333
10269,21385,0.047619047619047616
10269,21439,0.2
10269,21483,1.0
10269,21626,0.3333333333333333
10269,21720,0.058823529411764705
10269,21981,0.14285714285714285
10269,22107,0.2
10269,22239,0.5
10269,22250,0.5
10269,22305,0.14285714285714285
10269,22468,1.0
10269,22699,0.3333333333333333
10269,22771,1.0
10269,22809,0.07692307692307693
10269,23086,0.5
10269,23093,0.125
10269,23304,1.0
10269,23480,1.0
10269,23488,1.0
10269,23543,0.3333333333333333
10269,23791,1.0
10269,23853,0.5
10269,23900,1.0
10269,23955,0.5
10269,24032,1.0
10269,24235,0.5
10269,24292,0.09090909090909091
10269,24474,1.0
10269,24510,1.0
10269,24618,1.0
10269,24630,0.3333333333333333
10269,24786,1.0
10269,24920,0.5
10269,24967,0.3333333333333333
10269,24973,0.5
10269,25073,0.3333333333333333
10269,25170,0.5
10269,25192,0.25
10269,25454,0.25
10269,25588,0.14285714285714285
10269,25654,0.5
10269,25882,0.1
10269,25964,0.08333333333333333
10269,26010,1.0
10269,26046,0.5
10269,26101,1.0
10269,26104,0.09090909090909091
10269,26399,1.0
10269,26533,1.0
10269,26696,0.2
10269,26719,1.0
10269,26779,1.0
10269,26965,1.0
10269,27080,0.3333333333333333
10269,27777,1.0
10269,27788,1.0
10269,27803,1.0
10269,27835,1.0
10269,28338,0.3333333333333333
10269,28502,0.5
10269,28566,0.3333333333333333
10269,28630,1.0
10269,28638,1.0
10269,28768,1.0
10269,29048,0.5
10269,29221,1.0
10269,29337,0.037037037037037035
10269,29349,0.5
10269,29544,0.08333333333333333
10269,29629,0.2
10269,29860,1.0
10269,29965,1.0
10269,30176,1.0
10269,30323,0.5
10269,30814,0.3333333333333333
10269,31497,0.3333333333333333
10269,31714,1.0
10269,31848,1.0
10269,32307,0.3333333333333333
10269,32488,1.0
10269,32551,0.3333333333333333
10269,32586,0.125
10269,32800,1.0
10269,33183,0.0625
10269,33715,0.14285714285714285
10269,34119,0.5
10269,34201,0.3333333333333333
10269,34329,1.0
10269,34741,1.0
10269,34938,1.0
10269,35017,0.5
10269,35734,1.0
10269,35840,1.0
10269,35845,1.0
10269,36254,1.0
10269,37368,1.0
10269,37541,0.5
10269,37771,1.0
10269,37853,1.0
10269,38208,0.3333333333333333
10269,38620,1.0
10269,38710,0.5
10269,39126,0.125
10269,40474,1.0
10269,40724,1.0
10269,41059,1.0
10269,41412,1.0
10269,41479,1.0
10269,42064,1.0
10269,42133,1.0
10269,42245,1.0
10269,42521,1.0
10269,42533,0.5
10269,43098,1.0
10269,44370,0.5
10269,44375,1.0
10269,44450,1.0
10269,44772,1.0
10269,45113,1.0
10269,45233,1.0
10269,45468,1.0
10269,45526,1.0
10269,45654,0.5
10269,45794,0.3333333333333333
10269,45928,1.0
10269,46346,0.5
10269,46588,1.0
10269,46624,1.0
10269,46895,1.0
10269,46976,1.0
10269,47131,1.0
10269,47211,1.0
10269,47242,1.0
10269,47284,1.0
10269,47353,0.5
10269,47573,0.5
10269,47577,1.0
10269,47764,0.5
10269,47999,1.0
10278,10312,0.2
10278,10322,1.0
10278,10358,0.14285714285714285
10278,10415,0.2
10278,10428,1.0
10278,10532,0.3333333333333333
10278,10612,0.07692307692307693
10278,10687,0.25
10278,10771,1.0
10278,10787,0.5
10278,10807,1.0
10278,10836,0.1
10278,10915,0.05555555555555555
10278,11003,0.125
10278,11124,0.5
10278,11375,0.05
10278,11401,0.5
10278,11684,0.5
10278,12140,0.2
10278,12584,1.0
10278,12973,0.5
10278,13072,0.1111111111111111
10278,13121,0.010526315789473684
10278,13991,0.25
10278,16007,1.0
10278,16140,0.3333333333333333
10278,16325,1.0
10278,16787,1.0
10278,18672,1.0
10278,18689,1.0
10278,18735,1.0
10278,19178,1.0
10278,19294,1.0
10278,21141,1.0
10278,21159,1.0
10278,21483,1.0
10278,22871,1.0
10278,23573,1.0
10278,24914,1.0
10278,25066,1.0
10278,25170,1.0
10278,25398,1.0
10278,26010,1.0
10278,26399,0.5
10278,26486,1.0
10278,27777,1.0
10278,28338,1.0
10278,28630,1.0
10278,28882,1.0
10278,29349,1.0
10278,29860,1.0
10278,30034,1.0
10278,31087,1.0
10278,31798,1.0
10278,32445,1.0
10278,33946,0.5
10278,34062,1.0
10278,34663,1.0
10278,36254,1.0
10278,37036,1.0
10278,38161,1.0
10278,40198,1.0
10278,40265,1.0
10278,40724,1.0
10278,41387,0.5
10278,41537,1.0
10278,43292,1.0
10278,43482,1.0
10278,43738,1.0
10278,44412,1.0
10278,45353,1.0
10278,45381,1.0
10278,45598,0.5
10312,10322,0.1111111111111111
10312,10358,1.0
10312,10705,1.0
10312,10807,0.25
10312,10836,0.045454545454545456
10312,11369,0.16666666666666666
10312,11375,1.0
10312,11684,0.1
10312,12112,0.07142857142857142
10312,12140,0.3333333333333333
10312,14581,0.5
10312,15497,0.3333333333333333
10312,15814,0.058823529411764705
10312,16007,0.5
10312,16140,0.14285714285714285
10312,16325,0.5
10312,17136,1.0
10312,17699,0.16666666666666666
10312,17944,0.5
10312,18319,0.5
10312,18689,0.07692307692307693
10312,18944,0.5
10312,19178,0.08333333333333333
10312,19482,0.14285714285714285
10312,19852,0.5
10312,19884,0.5
10312,19908,1.0
10312,20161,0.3333333333333333
10312,20920,0.3333333333333333
10312,20953,0.16666666666666666
10312,20982,0.5
10312,21439,0.3333333333333333
10312,21552,0.25
10312,21553,0.25
10312,22162,0.5
10312,22734,0.5
10312,22878,0.5
10312,23304,0.5
10312,23501,1.0
10312,23573,0.16666666666666666
10312,23589,1.0
10312,23591,0.2
10312,23853,0.5
10312,23900,0.2
10312,23935,1.0
10312,23955,0.5
10312,24235,0.3333333333333333
10312,24328,0.25
10312,24490,1.0
10312,24630,0.2
10312,24786,0.1
10312,24807,0.3333333333333333
10312,24826,0.5
10312,24967,1.0
10312,24973,0.5
10312,25066,1.0
10312,25073,0.5
10312,25212,0.25
10312,25398,0.3333333333333333
10312,25588,0.25
10312,25732,1.0
10312,26046,0.3333333333333333
10312,26437,1.0
10312,26688,0.25
10312,27080,1.0
10312,27338,0.3333333333333333
10312,27411,0.16666666666666666
10312,27783,1.0
10312,27803,0.1111111111111111
10312,27835,0.3333333333333333
10312,27866,1.0
10312,27990,1.0
10312,28630,0.5
10312,29473,0.2
10312,29554,1.0
10312,30000,0.3333333333333333
10312,30034,0.5
10312,31497,1.0
10312,31798,1.0
10312,32528,1.0
10312,32671,1.0
10312,33483,1.0
10312,33946,0.3333333333333333
10312,34458,1.0
10312,34663,1.0
10312,35390,0.25
10312,37049,0.5
10312,37733,0.16666666666666666
10312,37927,0.25
10312,38241,0.3333333333333333
10312,38485,1.0
10312,39718,1.0
10312,39727,1.0
10312,40724,1.0
10312,41077,1.0
10312,41206,1.0
10312,41475,1.0
10312,41508,1.0
10312,42052,1.0
10312,42435,0.5
10312,42533,1.0
10312,43292,1.0
10312,44151,0.5
10312,45353,1.0
10312,45381,1.0
10312,45423,1.0
10312,45443,0.3333333333333333
10312,45450,1.0
10312,45526,1.0
10312,47314,0.5
10312,47404,0.5
10322,10428,0.2
10322,10532,0.25
10322,10612,0.05263157894736842
10322,10687,0.5
10322,10771,0.2
10322,10787,0.5
10322,10807,0.125
10322,10836,1.0
10322,11369,1.0
10322,11375,1.0
10322,13797,1.0
10322,13850,0.25
10322,14581,0.14285714285714285
10322,14800,0.25
10322,15194,0.125
10322,15497,0.1
10322,15644,0.02702702702702703
10322,15750,1.0
10322,15814,0.1
10322,16007,0.25
10322,16033,0.5
10322,16140,0.125
10322,16271,0.03571428571428571
10322,16325,0.1111111111111111
10322,16388,0.06666666666666667
10322,16435,0.09090909090909091
10322,16514,0.022727272727272728
10322,16633,0.14285714285714285
10322,16689,1.0
10322,17091,0.034482758620689655
10322,17136,0.03333333333333333
10322,17151,0.03125
10322,17218,0.2
10322,17239,0.043478260869565216
10322,17271,0.02631578947368421
10322,17289,0.3333333333333333
10322,17424,1.0
10322,17699,0.16666666666666666
10322,18077,0.14285714285714285
10322,18123,1.0
10322,18319,0.2
10322,18330,0.038461538461538464
10322,18523,1.0
10322,18676,0.3333333333333333
10322,18700,0.25
10322,18735,0.5
10322,18748,0.037037037037037035
10322,19003,0.5
10322,19070,0.058823529411764705
10322,19178,1.0
10322,19294,0.3333333333333333
10322,19752,0.5
10322,19860,0.08333333333333333
10322,19908,0.3333333333333333
10322,20161,0.5
10322,20250,0.07692307692307693
10322,20310,0.5
10322,20632,1.0
10322,20639,0.5
10322,21141,0.125
10322,21159,1.0
10322,21385,0.045454545454545456
10322,21405,1.0
10322,21439,0.14285714285714285
10322,21483,0.5
10322,21552,1.0
10322,21626,1.0
10322,21720,0.058823529411764705
10322,21788,1.0
10322,21804,0.5
10322,21981,0.08333333333333333
10322,22107,0.5
10322,22162,0.3333333333333333
10322,22239,1.0
10322,22250,0.5
10322,22305,0.14285714285714285
10322,22625,1.0
10322,22699,0.5
10322,22809,0.07692307692307693
10322,22878,1.0
10322,23042,1.0
10322,23086,0.3333333333333333
10322,23093,0.1111111111111111
10322,23304,1.0
10322,23429,1.0
10322,23501,1.0
10322,23765,0.5
10322,23791,1.0
10322,23853,0.5
10322,24235,0.5
10322,24267,1.0
10322,24284,1.0
10322,24292,0.058823529411764705
