u,v,weight
10072,11375,7.187657165115011
10072,11401,7.187657165115011
10072,11684,5.80136280399512
10072,12112,4.70275051532701
10072,12140,5.80136280399512
10072,12321,6.494509984555066
10072,12398,6.494509984555066
10072,12973,5.395897695886955
10072,13797,4.19192489156102
10072,13850,4.622707807653474
10072,13991,7.187657165115011
10072,14581,4.009603334767063
10072,14800,7.187657165115011
10072,15194,4.19192489156102
10072,15497,3.96878134024681
10072,15644,6.089044876446901
10072,15750,7.187657165115011
10072,15814,3.9295606270935273
10072,16007,4.297285407218845
10072,16033,7.187657165115011
10072,16140,4.143134727391588
10072,16271,7.187657165115011
10072,16325,5.108215623435175
10072,16435,3.8554526549398065
10072,16514,7.187657165115011
10072,16689,4.622707807653474
10072,16787,7.187657165115011
10072,17136,7.187657165115011
10072,17151,7.187657165115011
10072,17218,4.990432587778791
10072,17239,4.70275051532701
10072,17280,5.578219252680911
10072,17289,4.4796069640128
10072,17424,6.494509984555066
10072,17699,4.19192489156102
10072,17944,5.578219252680911
10072,18077,4.7897618923166405
10072,18123,6.089044876446901
10072,18319,6.494509984555066
10072,18330,7.187657165115011
10072,18523,7.187657165115011
10072,18672,6.089044876446901
10072,18676,6.494509984555066
10072,18689,4.41506844287523
10072,18700,7.187657165115011
10072,18735,5.578219252680911
10072,18748,7.187657165115011
10072,19003,5.395897695886955
10072,19070,7.187657165115011
10072,19178,4.70275051532701
10072,19294,4.41506844287523
10072,19403,7.187657165115011
10072,19482,4.990432587778791
10072,19549,6.494509984555066
10072,19714,5.395897695886955
10072,19750,5.80136280399512
10072,19752,5.80136280399512
10072,19852,4.990432587778791
10072,19860,4.7897618923166405
10072,19884,5.241747016059697
10072,19908,6.089044876446901
10072,19979,4.990432587778791
10072,20005,5.395897695886955
10072,20161,4.990432587778791
10072,20250,7.187657165115011
10072,20310,5.80136280399512
10072,20370,6.089044876446901
10072,20632,6.494509984555066
10072,20639,7.187657165115011
10072,20920,6.089044876446901
10072,20932,4.990432587778791
10072,20953,4.622707807653474
10072,21159,6.494509984555066
10072,21336,7.187657165115011
10072,21348,7.187657165115011
10072,21405,5.395897695886955
10072,21483,6.089044876446901
10072,21552,5.80136280399512
10072,21553,6.089044876446901
10072,21626,5.80136280399512
10072,21720,6.089044876446901
10072,21760,4.885072072120965
10072,21788,5.578219252680911
10072,21807,6.494509984555066
10072,21890,4.990432587778791
10072,21981,6.089044876446901
10072,22107,6.089044876446901
10072,22239,7.187657165115011
10072,22254,5.395897695886955
10072,22305,6.089044876446901
10072,22468,5.80136280399512
10072,22625,5.80136280399512
10072,22699,5.395897695886955
10072,22734,5.395897695886955
10072,22748,4.990432587778791
10072,22771,5.241747016059697
10072,22809,5.578219252680911
10072,22871,5.578219252680911
10072,22878,5.578219252680911
10072,23023,6.494509984555066
10072,23042,5.578219252680911
10072,23093,5.108215623435175
10072,23169,5.80136280399512
10072,23304,7.187657165115011
10072,23429,6.089044876446901
10072,23480,5.578219252680911
10072,23488,5.80136280399512
10072,23501,5.241747016059697
10072,23543,5.395897695886955
10072,23573,5.578219252680911
10072,23589,5.80136280399512
10072,23591,5.578219252680911
10072,23606,7.187657165115011
10072,23649,5.80136280399512
10072,23765,7.187657165115011
10072,23791,6.089044876446901
10072,23801,6.089044876446901
10072,23853,4.990432587778791
10072,23900,5.578219252680911
10072,23955,5.241747016059697
10072,23965,4.885072072120965
10072,24032,5.80136280399512
10072,24235,5.80136280399512
10072,24267,5.241747016059697
10072,24284,5.578219252680911
10072,24292,6.494509984555066
10072,24303,5.395897695886955
10072,24328,4.885072072120965
10072,24474,6.494509984555066
10072,24490,5.578219252680911
10072,24510,5.80136280399512
10072,24577,5.241747016059697
10072,24618,5.241747016059697
10072,24630,7.187657165115011
10072,24786,5.80136280399512
10072,24807,5.395897695886955
10072,24826,7.187657165115011
10072,24914,5.578219252680911
10072,24920,6.089044876446901
10072,24973,5.241747016059697
10072,25059,5.578219252680911
10072,25066,4.990432587778791
10072,25170,6.089044876446901
10072,25398,5.108215623435175
10072,25506,6.494509984555066
10072,25588,7.187657165115011
10072,25654,5.80136280399512
10072,25676,5.241747016059697
10072,25732,5.241747016059697
10072,25882,6.089044876446901
10072,25964,7.187657165115011
10072,26010,5.80136280399512
10072,26046,5.80136280399512
10072,26101,7.187657165115011
10072,26104,5.395897695886955
10072,26151,5.395897695886955
10072,26231,5.578219252680911
10072,26372,4.622707807653474
10072,26399,6.494509984555066
10072,26437,4.990432587778791
10072,26486,4.885072072120965
10072,26533,5.578219252680911
10072,26696,7.187657165115011
10072,26719,6.494509984555066
10072,26770,6.494509984555066
10072,26776,6.089044876446901
10072,26779,4.990432587778791
10072,26787,4.990432587778791
10072,26879,7.187657165115011
10072,27080,6.494509984555066
10072,27130,5.578219252680911
10072,27257,5.241747016059697
10072,27266,4.885072072120965
10072,27338,5.241747016059697
10072,27411,7.187657165115011
10072,27777,6.089044876446901
10072,27783,5.395897695886955
10072,27803,5.395897695886955
10072,27835,4.7897618923166405
10072,27866,6.089044876446901
10072,27990,5.80136280399512
10072,28337,5.108215623435175
10072,28338,7.187657165115011
10072,28502,6.089044876446901
10072,28555,5.108215623435175
10072,28566,6.089044876446901
10072,28630,6.089044876446901
10072,28638,6.089044876446901
10072,28768,6.494509984555066
10072,28882,5.108215623435175
10072,28982,7.187657165115011
10072,29048,5.80136280399512
10072,29221,5.241747016059697
10072,29349,5.395897695886955
10072,29399,5.80136280399512
10072,29473,5.80136280399512
10072,29554,5.578219252680911
10072,29599,5.395897695886955
10072,29629,6.494509984555066
10072,29965,7.187657165115011
10072,30034,5.80136280399512
10072,30176,5.80136280399512
10072,30323,5.395897695886955
10072,30348,6.089044876446901
10072,30724,5.241747016059697
10072,30810,6.494509984555066
10072,30814,5.80136280399512
10072,30896,5.241747016059697
10072,31065,7.187657165115011
10072,31087,7.187657165115011
10072,31497,5.578219252680911
10072,31527,5.395897695886955
10072,31714,6.089044876446901
10072,31722,6.494509984555066
10072,31798,7.187657165115011
10072,31977,5.578219252680911
10072,32287,6.494509984555066
10072,32345,7.187657165115011
10072,32445,5.578219252680911
10072,32551,5.395897695886955
10072,32586,5.578219252680911
10072,32671,6.494509984555066
10072,32776,7.187657165115011
10072,32821,7.187657165115011
10072,33628,7.187657165115011
10072,33800,6.089044876446901
10072,33946,5.578219252680911
10072,34045,7.187657165115011
10072,34059,6.494509984555066
10072,34062,6.494509984555066
10072,34119,7.187657165115011
10072,34189,7.187657165115011
10072,34297,5.241747016059697
10072,34375,7.187657165115011
10072,34458,5.108215623435175
10072,34663,5.241747016059697
10072,34862,6.494509984555066
10072,34867,7.187657165115011
10072,35161,7.187657165115011
10072,35390,6.494509984555066
10072,35392,5.80136280399512
10072,35551,6.494509984555066
10072,35628,5.80136280399512
10072,35734,6.494509984555066
10072,35882,7.187657165115011
10072,36145,7.187657165115011
10072,36254,5.241747016059697
10072,36275,7.187657165115011
10072,36474,7.187657165115011
10072,36660,6.494509984555066
10072,37036,7.187657165115011
10072,37049,6.494509984555066
10072,37244,7.187657165115011
10072,37391,6.494509984555066
10072,37610,7.187657165115011
10072,37733,5.80136280399512
10072,37771,6.494509984555066
10072,38018,6.089044876446901
10072,38147,7.187657165115011
10072,38150,5.80136280399512
10072,38161,7.187657165115011
10072,38208,6.494509984555066
10072,38485,5.108215623435175
10072,38604,7.187657165115011
10072,38711,7.187657165115011
10072,38714,7.187657165115011
10072,38718,6.089044876446901
10072,38721,7.187657165115011
10072,38791,7.187657165115011
10072,38958,7.187657165115011
10072,39158,7.187657165115011
10072,39312,7.187657165115011
10072,39561,5.80136280399512
10072,39688,6.494509984555066
10072,39894,7.187657165115011
10072,39902,7.187657165115011
10072,40198,7.187657165115011
10072,40219,7.187657165115011
10072,40265,7.187657165115011
10072,40351,7.187657165115011
10072,40357,5.241747016059697
10072,40488,7.187657165115011
10072,40603,7.187657165115011
10072,40611,7.187657165115011
10072,40616,6.494509984555066
10072,40724,6.494509984555066
10072,40832,7.187657165115011
10072,40890,7.187657165115011
10072,41077,5.241747016059697
10072,41136,7.187657165115011
10072,41145,7.187657165115011
10072,41188,7.187657165115011
10072,41206,7.187657165115011
10072,41315,7.187657165115011
10072,41322,6.494509984555066
10072,41387,7.187657165115011
10072,41492,7.187657165115011
10072,41508,7.187657165115011
10072,41522,7.187657165115011
10072,41948,7.187657165115011
10072,42319,6.494509984555066
10072,42435,7.187657165115011
10072,42931,6.494509984555066
10072,42951,7.187657165115011
10072,43045,7.187657165115011
10072,43292,7.187657165115011
10072,43410,7.187657165115011
10072,43482,7.187657165115011
10072,43902,6.494509984555066
10072,43969,7.187657165115011
10072,44012,7.187657165115011
10072,44029,7.187657165115011
10072,44055,6.494509984555066
10072,44071,6.494509984555066
10072,44151,6.494509984555066
10072,44645,7.187657165115011
10072,44772,7.187657165115011
10072,44795,7.187657165115011
10072,44810,4.885072072120965
10072,44929,6.494509984555066
10072,45035,6.494509984555066
10072,45233,7.187657165115011
10072,45526,7.187657165115011
10072,45601,7.187657165115011
10072,45652,7.187657165115011
10072,45754,7.187657165115011
10072,45784,7.187657165115011
10072,45996,7.187657165115011
10072,46092,7.187657165115011
10072,46123,6.089044876446901
10072,46191,7.187657165115011
10072,46346,4.7897618923166405
10072,46598,7.187657165115011
10072,46667,6.494509984555066
10072,46755,7.187657165115011
10072,46891,6.494509984555066
10072,46895,6.494509984555066
10072,46914,7.187657165115011
10072,47169,7.187657165115011
10072,47173,7.187657165115011
10072,47538,7.187657165115011
10072,47569,7.187657165115011
10072,47570,7.187657165115011
10072,47573,7.187657165115011
10072,47605,7.187657165115011
10072,47624,6.494509984555066
10072,47764,7.187657165115011
10072,48068,7.187657165115011
10093,10102,2.514828330653098
10093,10143,7.187657165115011
10093,10150,5.80136280399512
10093,10269,3.1101197212092866
10093,10278,7.187657165115011
10093,10312,7.187657165115011
10093,10322,3.0767833009416985
10093,10481,6.494509984555066
10093,10532,4.885072072120965
10093,10705,4.990432587778791
10093,10771,3.4264570494214452
10093,10807,4.7897618923166405
10093,10836,0.8211867173835473
10093,11003,7.187657165115011
10093,11124,3.8203613351285353
10093,11369,5.241747016059697
10093,11375,7.187657165115011
10093,11684,7.187657165115011
10093,12112,5.80136280399512
10093,12235,5.80136280399512
10093,12973,4.354443821058794
10093,13797,6.089044876446901
10093,13850,5.80136280399512
10093,14581,3.236413446533582
10093,14800,4.297285407218845
10093,15194,3.0767833009416985
10093,15497,3.604138226658898
10093,15644,4.885072072120965
10093,15750,5.578219252680911
10093,15814,3.236413446533582
10093,16007,3.2173652515628843
10093,16033,7.187657165115011
10093,16140,4.143134727391588
10093,16271,5.395897695886955
10093,16325,5.80136280399512
10093,16388,4.096614711756693
10093,16435,3.604138226658898
10093,16514,5.80136280399512
10093,16633,6.494509984555066
10093,16689,7.187657165115011
10093,17091,4.885072072120965
10093,17136,4.70275051532701
10093,17151,5.395897695886955
10093,17218,7.187657165115011
10093,17271,4.885072072120965
10093,17280,6.089044876446901
10093,17289,6.089044876446901
10093,17424,5.395897695886955
10093,17699,3.4264570494214452
10093,17944,3.028774081755339
10093,18077,3.4499875468316423
10093,18123,6.494509984555066
10093,18330,7.187657165115011
10093,18523,2.939161923065646
10093,18672,5.241747016059697
10093,18676,3.4034675311967484
10093,18689,4.24321818594857
10093,18735,3.236413446533582
10093,18748,4.70275051532701
10093,18944,3.4034675311967484
10093,19178,4.41506844287523
10093,19294,4.052162949185861
10093,19403,4.19192489156102
10093,19482,3.255831532390685
10093,19714,3.4034675311967484
10093,19750,3.295836867004383
10093,19752,3.38099467534469
10093,19852,3.3164561542071183
10093,19860,6.089044876446901
10093,19884,3.2756341596868648
10093,19979,3.3375095634049496
10093,20005,3.6612966404988474
10093,20161,3.3590157686259157
10093,20250,7.187657165115011
10093,20310,4.354443821058794
10093,20370,3.38099467534469
10093,20632,3.6323091036255946
10093,20920,3.8554526549398065
10093,20932,3.4987777110010745
10093,20953,4.096614711756693
10093,20982,3.12721415456859
10093,21141,5.578219252680911
10093,21159,5.80136280399512
10093,21336,4.143134727391588
10093,21385,5.395897695886955
10093,21405,3.5500710053886246
10093,21439,7.187657165115011
10093,21483,6.089044876446901
10093,21552,4.297285407218845
10093,21553,3.4034675311967484
10093,21626,3.6612966404988474
10093,21720,6.494509984555066
10093,21760,3.96878134024681
10093,21788,3.8203613351285353
10093,21804,4.143134727391588
10093,21807,3.4499875468316423
10093,21890,3.8918202991106807
10093,21981,7.187657165115011
10093,22239,7.187657165115011
10093,22250,7.187657165115011
10093,22254,3.8918202991106807
10093,22305,5.578219252680911
10093,22468,3.3375095634049496
10093,22625,3.6323091036255946
10093,22734,3.8554526549398065
10093,22748,3.9295606270935273
10093,22771,3.6323091036255946
10093,22809,7.187657165115011
10093,22871,3.9295606270935273
10093,22878,3.753669960629863
10093,23042,3.7864597834528544
10093,23169,3.5767392524707855
10093,23304,5.241747016059697
10093,23429,3.1986731185507353
10093,23480,3.4499875468316423
10093,23488,3.14460589728046
10093,23501,3.8203613351285353
10093,23543,4.052162949185861
10093,23573,4.096614711756693
10093,23589,4.052162949185861
10093,23591,3.8203613351285353
10093,23649,3.9295606270935273
10093,23765,7.187657165115011
10093,23791,3.9295606270935273
10093,23801,3.6323091036255946
10093,23853,3.474085098410702
10093,23900,4.009603334767063
10093,23955,4.19192489156102
10093,23965,3.2756341596868648
10093,24032,3.7864597834528544
10093,24235,4.622707807653474
10093,24267,3.5767392524707855
10093,24284,3.3164561542071183
10093,24292,7.187657165115011
10093,24303,3.5767392524707855
10093,24328,4.24321818594857
10093,24474,3.604138226658898
10093,24490,3.6911496036485305
10093,24510,2.968149459938899
10093,24577,3.9295606270935273
10093,24618,3.38099467534469
10093,24630,4.19192489156102
10093,24786,3.604138226658898
10093,24807,3.7864597834528544
10093,24826,2.9109910460989488
10093,24914,3.3375095634049496
10093,24920,5.241747016059697
10093,24967,5.241747016059697
10093,24973,4.052162949185861
10093,25059,3.3164561542071183
10093,25066,4.4796069640128
10093,25073,3.7864597834528544
10093,25170,2.998002423088582
10093,25212,2.924977288073694
10093,25311,3.753669960629863
10093,25398,3.8554526549398065
10093,25454,5.80136280399512
10093,25506,3.9295606270935273
10093,25654,3.6323091036255946
10093,25676,3.14460589728046
10093,25732,3.6612966404988474
10093,25882,6.089044876446901
10093,26046,4.70275051532701
10093,26104,7.187657165115011
10093,26151,3.1803239798825356
10093,26231,2.89719772396662
10093,26372,3.1986731185507353
10093,26399,4.622707807653474
10093,26437,3.8918202991106807
10093,26458,3.236413446533582
10093,26486,3.3164561542071183
10093,26533,3.5500710053886246
10093,26688,3.295836867004383
10093,26719,3.474085098410702
10093,26770,3.236413446533582
10093,26776,3.8203613351285353
10093,26779,3.3375095634049496
10093,26787,3.6612966404988474
10093,26879,3.753669960629863
10093,27080,4.354443821058794
10093,27130,3.8918202991106807
10093,27257,3.721921262315284
10093,27338,3.6911496036485305
10093,27411,3.1623054743798584
10093,27777,3.3590157686259157
10093,27783,3.8918202991106807
10093,27803,4.4796069640128
10093,27835,3.6911496036485305
10093,27866,4.052162949185861
10093,27990,3.8918202991106807
10093,28337,3.8918202991106807
10093,28338,4.990432587778791
10093,28502,3.6323091036255946
10093,28555,3.8203613351285353
10093,28566,4.096614711756693
10093,28630,4.7897618923166405
10093,28638,3.6612966404988474
10093,28768,4.297285407218845
10093,28882,3.4034675311967484
10093,28982,4.41506844287523
10093,29221,3.1803239798825356
10093,29337,6.494509984555066
10093,29349,4.70275051532701
10093,29385,5.241747016059697
10093,29473,4.24321818594857
10093,29554,3.8203613351285353
10093,29599,4.143134727391588
10093,29965,5.80136280399512
10093,30000,4.622707807653474
10093,30034,4.70275051532701
10093,30176,4.297285407218845
10093,30323,3.255831532390685
10093,30348,4.19192489156102
10093,30724,3.1803239798825356
10093,30810,4.096614711756693
10093,30814,4.70275051532701
10093,30896,4.143134727391588
10093,31065,3.2173652515628843
10093,31087,5.80136280399512
10093,31497,4.297285407218845
10093,31527,3.7864597834528544
10093,31714,4.990432587778791
10093,31722,3.236413446533582
10093,31798,3.9295606270935273
10093,31913,5.395897695886955
10093,31977,3.8203613351285353
10093,32287,5.395897695886955
10093,32488,7.187657165115011
10093,32528,6.089044876446901
10093,32551,3.4264570494214452
10093,32586,7.187657165115011
10093,32671,3.4034675311967484
10093,32821,3.5500710053886246
10093,33800,4.052162949185861
10093,33946,3.721921262315284
10093,34059,4.41506844287523
10093,34201,5.241747016059697
10093,34297,3.753669960629863
10093,34458,3.721921262315284
10093,34515,7.187657165115011
10093,34663,4.052162949185861
10093,34938,7.187657165115011
10093,35079,5.578219252680911
10093,35301,7.187657165115011
10093,35390,3.9295606270935273
10093,35392,3.6323091036255946
10093,35628,3.6612966404988474
10093,36254,4.009603334767063
10093,36346,7.187657165115011
10093,36398,5.395897695886955
10093,36533,7.187657165115011
10093,37049,4.548599835499751
10093,37541,7.187657165115011
10093,37733,7.187657165115011
10093,37771,3.4034675311967484
10093,38018,3.8554526549398065
10093,38150,3.4264570494214452
10093,38161,6.494509984555066
10093,38220,6.494509984555066
10093,38485,4.19192489156102
10093,38561,7.187657165115011
10093,38596,7.187657165115011
10093,38632,7.187657165115011
10093,38718,3.96878134024681
10093,39561,7.187657165115011
10093,39894,3.6612966404988474
10093,40057,7.187657165115011
10093,40106,7.187657165115011
10093,40198,7.187657165115011
10093,40265,3.3164561542071183
10093,40357,3.38099467534469
10093,40505,7.187657165115011
10093,40616,6.494509984555066
10093,40724,5.395897695886955
10093,41659,7.187657165115011
10093,41816,7.187657165115011
10093,42035,7.187657165115011
10093,42091,5.80136280399512
10093,42380,7.187657165115011
10093,42435,3.8918202991106807
10093,42579,7.187657165115011
10093,42867,7.187657165115011
10093,42983,4.7897618923166405
10093,43073,7.187657165115011
10093,43178,7.187657165115011
10093,43221,6.494509984555066
10093,43292,4.096614711756693
10093,43482,5.80136280399512
10093,43694,5.395897695886955
10093,43738,7.187657165115011
10093,44025,7.187657165115011
10093,44071,6.494509984555066
10093,44121,7.187657165115011
10093,44151,4.24321818594857
10093,44262,5.241747016059697
10093,44294,7.187657165115011
10093,44471,7.187657165115011
10093,44752,4.7897618923166405
10093,44780,5.241747016059697
10093,44883,5.108215623435175
10093,44936,4.096614711756693
10093,45020,7.187657165115011
10093,45468,5.80136280399512
10093,45526,4.622707807653474
10093,45567,5.395897695886955
10093,45598,5.80136280399512
10093,45747,5.578219252680911
10093,45928,4.548599835499751
10093,45933,4.885072072120965
10093,45964,7.187657165115011
10093,46001,5.80136280399512
10093,46092,7.187657165115011
10093,46208,5.395897695886955
10093,46275,6.089044876446901
10093,46339,5.241747016059697
10093,46346,5.80136280399512
10093,46456,6.494509984555066
10093,46531,7.187657165115011
10093,46588,4.7897618923166405
10093,46621,7.187657165115011
10093,46667,5.80136280399512
10093,46694,5.80136280399512
10093,46695,7.187657165115011
10093,46755,5.395897695886955
10093,46807,5.578219252680911
10093,46859,6.494509984555066
10093,46895,4.24321818594857
10093,46914,5.578219252680911
10093,47065,5.80136280399512
10093,47138,6.494509984555066
10093,47207,5.578219252680911
10093,47229,5.80136280399512
10093,47314,7.187657165115011
10093,47352,5.108215623435175
10093,47353,7.187657165115011
10093,47398,5.395897695886955
10093,47427,5.578219252680911
10093,47584,5.578219252680911
10093,47643,6.089044876446901
10093,47764,3.96878134024681
10093,47767,5.80136280399512
10093,47971,5.80136280399512
10093,47993,5.395897695886955
10093,48002,5.241747016059697
10093,48012,5.241747016059697
10093,48068,7.187657165115011
10102,10143,6.089044876446901
10102,10269,4.622707807653474
10102,10278,6.089044876446901
10102,10312,6.089044876446901
10102,10322,4.143134727391588
10102,10428,4.7897618923166405
10102,10532,7.187657165115011
10102,10612,7.187657165115011
10102,10705,6.089044876446901
10102,10771,5.395897695886955
10102,10787,7.187657165115011
10102,10807,2.289817365164089
10102,10836,4.622707807653474
10102,11375,4.297285407218845
10102,11684,4.297285407218845
10102,12112,7.187657165115011
10102,12140,5.80136280399512
10102,13797,5.241747016059697
10102,13850,6.494509984555066
10102,14581,2.112483349881184
10102,14800,7.187657165115011
10102,15194,2.5432662659736365
10102,15497,2.3918666195182627
10102,15644,2.5925373149804205
10102,15750,5.578219252680911
10102,15814,2.4427250367517557
10102,16007,2.3278447607533357
10102,16033,4.7897618923166405
10102,16140,2.416972540649341
10102,16271,3.0445224387234733
10102,16325,2.89719772396662
10102,16388,2.4602693464026597
10102,16435,2.5824869791269194
10102,16514,2.953550660517751
10102,16633,3.8554526549398065
10102,16689,7.187657165115011
10102,17091,2.76881655731841
10102,17136,2.6658685880659703
10102,17151,2.76881655731841
10102,17218,6.494509984555066
10102,17239,3.6911496036485305
10102,17271,2.924977288073694
10102,17280,4.622707807653474
10102,17289,6.089044876446901
10102,17424,4.990432587778791
10102,17699,3.6911496036485305
10102,17871,5.80136280399512
10102,17944,6.089044876446901
10102,18077,3.2173652515628843
10102,18319,3.093312602892906
10102,18330,3.14460589728046
10102,18523,2.982964545724041
10102,18676,3.255831532390685
10102,18689,2.870169051578698
10102,18700,6.494509984555066
10102,18748,2.870169051578698
10102,18944,6.494509984555066
10102,19070,3.013269895219368
10102,19178,3.4499875468316423
10102,19294,3.721921262315284
10102,19549,6.494509984555066
10102,19714,5.241747016059697
10102,19750,6.089044876446901
10102,19752,7.187657165115011
10102,19852,7.187657165115011
10102,19860,4.548599835499751
10102,19884,7.187657165115011
10102,19908,3.14460589728046
10102,20005,7.187657165115011
10102,20161,6.089044876446901
10102,20250,4.009603334767063
10102,20310,4.548599835499751
10102,20370,7.187657165115011
10102,20632,5.578219252680911
10102,20953,5.80136280399512
10102,20982,6.494509984555066
10102,21141,3.013269895219368
10102,21336,5.108215623435175
10102,21385,3.4034675311967484
10102,21439,3.8918202991106807
10102,21483,6.089044876446901
10102,21552,5.80136280399512
10102,21553,6.089044876446901
10102,21626,4.990432587778791
10102,21720,4.885072072120965
10102,21804,4.70275051532701
10102,21807,6.494509984555066
10102,21981,4.4796069640128
10102,22107,7.187657165115011
10102,22239,4.354443821058794
10102,22250,6.089044876446901
10102,22254,6.089044876446901
10102,22305,3.8203613351285353
10102,22468,7.187657165115011
10102,22625,5.395897695886955
10102,22699,6.494509984555066
10102,22771,6.089044876446901
10102,22809,4.622707807653474
10102,22871,7.187657165115011
10102,22878,5.80136280399512
10102,23093,4.4796069640128
10102,23169,5.80136280399512
10102,23304,4.24321818594857
10102,23429,3.4034675311967484
10102,23480,3.3375095634049496
10102,23488,3.721921262315284
10102,23501,6.089044876446901
10102,23543,4.548599835499751
10102,23573,6.494509984555066
10102,23589,5.80136280399512
10102,23606,7.187657165115011
10102,23765,5.80136280399512
10102,23791,7.187657165115011
10102,23853,3.604138226658898
10102,23900,7.187657165115011
10102,23955,4.143134727391588
10102,23965,3.5767392524707855
10102,24235,4.19192489156102
10102,24284,3.6612966404988474
10102,24292,4.297285407218845
10102,24303,6.494509984555066
10102,24328,3.295836867004383
10102,24474,3.5500710053886246
10102,24490,3.3375095634049496
10102,24510,3.3375095634049496
10102,24618,3.6323091036255946
10102,24630,4.24321818594857
10102,24786,7.187657165115011
10102,24807,5.80136280399512
10102,24826,6.494509984555066
10102,24914,3.474085098410702
10102,24920,7.187657165115011
10102,24967,4.70275051532701
10102,24973,4.297285407218845
10102,25059,5.395897695886955
10102,25066,4.009603334767063
10102,25170,3.295836867004383
10102,25192,3.474085098410702
10102,25398,3.295836867004383
10102,25454,4.41506844287523
10102,25588,3.6911496036485305
10102,25654,6.494509984555066
10102,25676,4.009603334767063
10102,25732,3.12721415456859
10102,25882,3.8554526549398065
10102,25964,3.8203613351285353
10102,26010,2.524218071002939
10102,26046,4.24321818594857
10102,26104,5.108215623435175
10102,26151,4.009603334767063
10102,26231,3.3590157686259157
10102,26372,3.236413446533582
10102,26399,6.494509984555066
10102,26437,3.8554526549398065
10102,26458,5.578219252680911
10102,26486,3.721921262315284
10102,26533,4.622707807653474
10102,26688,6.494509984555066
10102,26696,3.6612966404988474
10102,26719,3.474085098410702
10102,26770,3.7864597834528544
10102,26779,3.4987777110010745
10102,26787,6.494509984555066
10102,26879,5.80136280399512
10102,26965,4.4796069640128
10102,27080,4.143134727391588
10102,27130,3.7864597834528544
10102,27257,3.753669960629863
10102,27338,3.721921262315284
10102,27411,6.494509984555066
10102,27777,3.295836867004383
10102,27783,3.721921262315284
10102,27803,4.990432587778791
10102,27835,3.6612966404988474
10102,27866,3.4034675311967484
10102,27990,3.4034675311967484
10102,28338,6.494509984555066
10102,28502,3.753669960629863
10102,28555,3.604138226658898
10102,28566,5.578219252680911
10102,28630,5.395897695886955
10102,28638,3.8554526549398065
10102,28882,3.6323091036255946
10102,28982,7.187657165115011
10102,29048,6.494509984555066
10102,29221,3.753669960629863
10102,29337,3.255831532390685
10102,29349,3.38099467534469
10102,29385,7.187657165115011
10102,29473,5.108215623435175
10102,29554,3.6323091036255946
10102,29599,3.5240955189853627
10102,29860,4.7897618923166405
10102,29965,7.187657165115011
10102,30000,4.143134727391588
10102,30034,5.108215623435175
10102,30176,3.8918202991106807
10102,30323,3.8918202991106807
10102,30348,3.6323091036255946
10102,30724,4.143134727391588
10102,30896,3.5500710053886246
10102,30997,6.494509984555066
10102,31065,3.8554526549398065
10102,31497,3.474085098410702
10102,31527,3.8203613351285353
10102,31714,3.3590157686259157
10102,31722,5.108215623435175
10102,31798,3.7864597834528544
10102,31848,6.089044876446901
10102,31913,7.187657165115011
10102,31977,6.494509984555066
10102,32003,7.187657165115011
10102,32287,7.187657165115011
10102,32345,6.089044876446901
10102,32488,4.19192489156102
10102,32551,4.096614711756693
10102,32586,4.990432587778791
10102,32671,3.8554526549398065
10102,32725,6.494509984555066
10102,32800,7.187657165115011
10102,32821,4.548599835499751
10102,32871,7.187657165115011
10102,33013,6.494509984555066
10102,33110,6.494509984555066
10102,33183,4.096614711756693
10102,33446,7.187657165115011
10102,33462,6.089044876446901
10102,33483,7.187657165115011
10102,33628,6.089044876446901
10102,33715,6.494509984555066
10102,33800,6.089044876446901
10102,33857,6.494509984555066
10102,33907,5.80136280399512
10102,34045,5.80136280399512
10102,34057,5.395897695886955
10102,34059,7.187657165115011
10102,34189,6.089044876446901
10102,34272,7.187657165115011
10102,34297,3.9295606270935273
10102,34369,5.578219252680911
10102,34404,6.089044876446901
10102,34419,5.578219252680911
10102,34447,5.80136280399512
10102,34458,3.9295606270935273
10102,34515,7.187657165115011
10102,34626,7.187657165115011
10102,34663,3.8203613351285353
10102,34741,6.494509984555066
10102,34759,6.494509984555066
10102,34867,6.494509984555066
10102,34926,7.187657165115011
10102,34965,7.187657165115011
10102,35001,6.089044876446901
10102,35017,6.494509984555066
10102,35079,7.187657165115011
10102,35100,6.494509984555066
10102,35113,6.494509984555066
10102,35152,6.494509984555066
10102,35161,5.395897695886955
10102,35234,6.089044876446901
10102,35260,5.80136280399512
10102,35390,3.4987777110010745
10102,35392,6.089044876446901
10102,35416,7.187657165115011
10102,35498,7.187657165115011
10102,35602,6.089044876446901
10102,35628,5.108215623435175
10102,35678,7.187657165115011
10102,35708,6.089044876446901
10102,35712,6.494509984555066
10102,35724,6.494509984555066
10102,35770,5.80136280399512
10102,35806,5.80136280399512
10102,35837,7.187657165115011
10102,35840,6.494509984555066
10102,35841,6.089044876446901
10102,35845,6.494509984555066
10102,35882,6.494509984555066
10102,35885,5.395897695886955
10102,35897,7.187657165115011
10102,35934,6.494509984555066
10102,35990,5.80136280399512
10102,36222,5.80136280399512
10102,36254,4.990432587778791
10102,36305,7.187657165115011
10102,36312,7.187657165115011
10102,36346,7.187657165115011
10102,36398,6.494509984555066
10102,36452,7.187657165115011
10102,36484,6.494509984555066
10102,36626,6.089044876446901
10102,36682,7.187657165115011
10102,36814,6.089044876446901
